"In my defense, the beer stein and the Pyrex of chicken broth looked REALLY SIMILAR  #cookingfail https://t.co/I3LhuzY5H4",http://pbs.twimg.com/media/DrM2AE8UcAIZUf3.jpg,yes,yes,CD
"Chopped #jalapenos, washed my hands, touched my face, now it's burning. #cookingfail https://t.co/zIPbntOUpe",http://pbs.twimg.com/tweet_video_thumb/DKhU-M2VoAAxvjm.jpg,yes,no,NA
When you tell your husband that he needs to add more potato to the soup to thicken it up #cookingfail #GordonGinoAndFred https://t.co/8b1q90LR3J,http://pbs.twimg.com/media/Dqs3QZ3WkAAWitj.jpg,yes,yes,partial
Made falafel for first time. Came out like mini savoury biscuits. Smells good though #cookingfail https://t.co/ZmOx07PM2e,http://pbs.twimg.com/tweet_video_thumb/DKbPDA9X0AAqUpf.jpg,yes,yes,alt
"""Poach an egg"" they said. ""It's simple"" they said. #HowToApproachThePoach #CookingFail https://t.co/KwL7grQpXF",http://pbs.twimg.com/media/DKQvY7JXoAAaem0.jpg,yes,no,NA
Happy Friday!!!!   #cookingfail #middleschoolisfun https://t.co/xTeAPh5x1M,http://pbs.twimg.com/media/Dqd4u0sXcAEtcd1.jpg,yes,no,NA
Even the new recipe generator app by @jamieoliver can't save everyone! Nice try. #cook #cookingfail #Cooking https://t.co/bI46ivCylu,http://pbs.twimg.com/tweet_video_thumb/DJvExhWVwAA5ltY.jpg,yes,yes,CD
Things didn't go as planned.... #mybad #startover #cookingfail #fail #notamasterchef https://t.co/rhri1ThGNh,http://pbs.twimg.com/ext_tw_video_thumb/907678038074281985/pu/img/9ouKM3FOQR0Kt8ik.jpg,yes,no,NA
"Noooooo, heard a pop and there goes my @lecreuset baking dish  glad I’d used foil or that would have been a mess! #Guttered #cookingfail  #lecreuset https://t.co/nA6vrq85r1",http://pbs.twimg.com/media/DqS_INiWwAMuRYd.jpg,yes,yes,CD
Chili #cookingfail  #butterfingers https://t.co/4L1VliAoiC,http://pbs.twimg.com/media/DqPSsn3XgAEs-PV.jpg,yes,yes,partial
"Ah, the joys of going from instinctive cooking to actually measuring everything to create a recipe... Wet mash! #tryagain #cookingfail https://t.co/8k82VXiw1o",http://pbs.twimg.com/media/DJd11AvX0AAZKPV.jpg,yes,yes,alt
"Aubergine bacon fail
#burnt #burntveganfood #fail #cookingfail https://t.co/gGI1YsGFgy https://t.co/aZ6mZWnz5D",http://pbs.twimg.com/media/DqDerCCXcAAD4b4.jpg,yes,no,NA
Tried my hands at making carbonara from scratch using the colourful farfalle I got from Italy. #CookingFail https://t.co/X8SZaeMZNS,http://pbs.twimg.com/media/DJXfyJDXkAAtyrJ.jpg,yes,yes,partial
Throwback post to when I didn't know the difference between wax paper and parchment paper. Hilarity ensues. #cookingfail #cookingmishaps https://t.co/2wAmfLBg67 https://t.co/WhgvJ6ALi6,http://pbs.twimg.com/media/DqDCUjCVsAALRM9.jpg,yes,yes,CD
Did I tell you the story about how I burnt boiled eggs yesterday? #cookingfail https://t.co/TBDETismeD,http://pbs.twimg.com/media/DJOK9hwXYAA580x.jpg,yes,no,NA
Put too much red wine in my spag bol. I think I might be drunk. #cookingfail https://t.co/J2B8Xk3Tn2,http://pbs.twimg.com/media/Dp-Ra01X4AAPMfv.jpg,yes,yes,CD
Will the homemade cannelloni match up to the wine?? (Spoiler: it didn't. More work required!) #wine #Portugal #terracosdotejo #cookingfail https://t.co/qK59s9kwZH,http://pbs.twimg.com/media/DJOF0hNWAAEWuNH.jpg,yes,no,NA
#cookingfail https://t.co/xE374PUb4U,http://pbs.twimg.com/media/Dp43oarUUAAcugZ.jpg,yes,no,NA
Got so excited about making protein pancakes....tasted like chocolate mint cardboard  #cookingfail https://t.co/sGAC4u7Kbi,http://pbs.twimg.com/media/DJMXUZjXUAARQ5s.jpg,yes,yes,partial
#voltron #lance #lancemcclain #lancecosplay #voltroncosplay  #cookingfail #sharpshooter #klance #vldlance #vld #armor #cosplayarmor #shirovoltron #keithkogane #keithvoltron #sheith #klance  #paladins #voltronlegendarydefendercosplay #voltronlegendarydefender #voltronpaladins https://t.co/ipg6iJfhcN,http://pbs.twimg.com/media/Dp2s0jvU0AEOAeJ.jpg,no,NA,NA
"Why is cooking #rice so difficult? 

#CookingFever #cookingfail https://t.co/yuBFZWxTRq",http://pbs.twimg.com/tweet_video_thumb/DJF7ITGXkAAy9H6.jpg,no,NA,NA
"Burnt some calories today. No, literally! I thought I'd be #Einstein and warm this pizza in the toaster for my nephew. Instead, the toaster caught fire and so did the kitchen nearly! Now the whole house is full of thick black smoke! #kitchendisaster #cookingfail https://t.co/5bYDzBwCpv",http://pbs.twimg.com/media/Do_xINtW4AIskmb.jpg,yes,no,NA
Today's Lesson -- When cracking an #egg into a pan...close doesn't cut it. #CookingFail #StickWithDayJob @WPBF25News https://t.co/yHxLruq5AM,http://pbs.twimg.com/media/DI4EeKmXkAAvTAm.jpg,yes,no,NA
Not sure that went well #cookingfail https://t.co/PeWVN7akaz,http://pbs.twimg.com/media/Do6QD4fW4AAe6Q0.jpg,yes,no,NA
Angel Food Cake that's #DairyFree #GlutenFree #RefinedSugarFree #SometimesitsaFail #FoodFail #CookingFail #RecipieTesting #TryAgain https://t.co/1M978yFdrR,http://pbs.twimg.com/media/DIU3Fe8UQAAKb2I.jpg,yes,yes,partial
I may or may not be getting driven to the doctors by my husband because a cheese kransky squirted me in the eye with crazy hot cheese  #Help #cheese #cookingfail https://t.co/fek0azlsFs,http://pbs.twimg.com/tweet_video_thumb/Do3v_LnVsAAJvox.jpg,yes,no,NA
@kieran_odonovan Just finished cooking. I used the wrong meat #cookingfail https://t.co/i5aUM4xsaM,http://pbs.twimg.com/tweet_video_thumb/DIQMxBAXoAAPOeA.jpg,yes,no,NA
"So my kitchen calendar fell off the wall while I was making dinner, and I just spent the last 30 min. looking EVERYWHERE (even my pasta sauce) for the thumbtack that held it up.  Long story short, don't put things up with thumbtacks near your stove.‍♀️ #fail #cookingfail https://t.co/4KT8TScd4J",http://pbs.twimg.com/tweet_video_thumb/DooFFtcXkAAtucD.jpg,no,NA,NA
This is what happens when multitasking goes wrong #crunchychicken #cookingfail #kitchennightmares #distractedcooking #cantcookwontcook https://t.co/2uqzwGcbDv,http://pbs.twimg.com/media/DH6MUlqXoAAipzv.jpg,yes,yes,partial
Oops. Couldn’t have made it that realistic if we tried  #cookingfail #myboyfriendisadork #dying https://t.co/xEP2pmjCbm,http://pbs.twimg.com/media/Dn_38JJXkAUPQ4i.jpg,yes,yes,NA
"When you think you've picked up the paprika but it was the crushed chili.... Absolutel #fail
#cooking #cookingfail #spice #tohottohandle https://t.co/E8sU3R3JNn",http://pbs.twimg.com/media/DHr4jtbXUAQ3rPh.jpg,yes,yes,alt
#Cooking #cookingfail #potholder #wrongburner #ironic https://t.co/OsE0vB91IV,http://pbs.twimg.com/media/Dn082_wW0AY0G0J.jpg,yes,no,NA
"Photo By Guillermo Sifuentes | Unsplash 
 #cookingmode #cookingrecipe #cookingstudio #cookingfail #cookingblog https://t.co/n41QpOuftG",http://pbs.twimg.com/media/DHqNLbPUIAEeBZ8.jpg,no,NA,NA
I'd rather say the mid cake black hole effect was intended than admitting defeat #cakefail #Cooking  #cookingfail #cake #kitchen #kitchennightmare #kitchen #baking #fails https://t.co/3pgILpaJr4,http://pbs.twimg.com/media/DntirqDW4AA-E24.jpg,yes,yes,partial
When your 18 year old sister tries to make tuna for dinner but forgets to drain the can #TunaSoup #LookMom #SheMadeYouDinner #CookingFail #TunaTuesday #TheCatWouldntTouchIt #NotWifeyMaterialYet https://t.co/7zoKaQeAGJ,http://pbs.twimg.com/media/DnajcEbVAAErSCc.jpg,yes,yes,alt
#cooking tonight? Learn your smoke points to prevent burnt food or even worse a fire! #cookingfail #foodies #cooking https://t.co/d2sT4h91Bm https://t.co/uh6gOaEcTA,http://pbs.twimg.com/media/DHnxe7NWAAYdGW3.jpg,no,NA,NA
"Best to soften the blow over text. .
.
#husband #browniebowl #wife #pinterestfail #brownies #honeydo #cookingfail #funny #haha #onedoesnotsimply https://t.co/h8dvbPr3U1 https://t.co/X5hQTB7bxj",http://pbs.twimg.com/media/DnQUGrhWwAAZJop.jpg,yes,yes,partial
When mozzarella bites become mozzarella melts  #cooking #cookingfail https://t.co/Oo5hkcu109,http://pbs.twimg.com/media/DHiaw3LXcAItF4O.jpg,yes,yes,partial
Apparently I didn't need to eat a bag of popcorn. #cookingfail https://t.co/MWJHYOICH8,http://pbs.twimg.com/media/DnNXnduUcAA9RNv.jpg,no,NA,NA
When all you wanted was a cookie Much burnt. Much smoke! #bakingalone #cookingfail #cookie https://t.co/au0YApYtZr,http://pbs.twimg.com/media/DHJbz5_UMAABVmD.jpg,yes,yes,partial
From this morning: My personal journey to make kozhakattai’s for Vinayagar Chaturthi.... didn’t go so well. #HappyVinayagarChaturthi #CookingFail #AForEffort https://t.co/8Qd19hRAoy,http://pbs.twimg.com/media/DnAB6PiU0AA_VpZ.jpg,yes,yes,CD
#oops #cookingfail #pizza #dontask #cookingishard # https://t.co/5FtGoQlHsJ,http://pbs.twimg.com/media/DG_YOLfXoAIEcn_.jpg,yes,yes,CD
#WhyIDontCook #melted #sendpizza #cookingfail  https://t.co/E6CCvvAiEV,http://pbs.twimg.com/media/DG-68ywVYAASWcP.jpg,yes,no,NA
Only I could stuff up/ruin bubble &amp; squeak. #cookingfail https://t.co/TXLgPJdEYQ,http://pbs.twimg.com/tweet_video_thumb/Dm_xH2rX4AE3_SG.jpg,no,NA,NA
When you try to make #omurice but failed miserably  #CookingFail #PracticeMakesPerfect https://t.co/xEwzEvWybs,http://pbs.twimg.com/media/DG-EfghV0AEh2gS.jpg,yes,yes,CD
At this rate all the homeless of NYC are all going to f**king starve! #Spiderman #ps4 #PlayStation4 #playstation #cookingfail #fail #auntmayneedsaholiday #kindafunny https://t.co/3qmgnFIsTE,http://pbs.twimg.com/ext_tw_video_thumb/1040002246673682432/pu/img/4UmWBc4XWHDi0gT7.jpg,no,NA,NA
"Just gonna go ahead and file this under ""it'll probably taste better once it's cooked."" #cookingfail #pastaballsup https://t.co/7mjIz9NkV8",http://pbs.twimg.com/media/DG5biowWAAIYXDm.jpg,yes,no,NA
DAMNIT!!! Epic #CookingFail ... first time ever burning the bacon! never since I have been cooking did I burn bacon  https://t.co/ps0PrKRkUB,http://pbs.twimg.com/media/DG1CSZCUAAAmm5Z.jpg,yes,yes,partial
I will not forget to poke holes next time. I will not forget to poke holes next time. #cookingfail https://t.co/JPQpXxZoRe,http://pbs.twimg.com/media/Dm7SUnMXcAAzwad.jpg,yes,yes,CD
Have you ever tried to make your own curry and failed? Tell us your stories? #cookingfail https://t.co/oSd1ErhnWg https://t.co/4zAgblmhcx,http://pbs.twimg.com/media/DGnKIc4XgAAhJBY.jpg,no,NA,NA
Watching the #GBBO got me in the baking mood so decided to make yorkshire puddings from scratch... ended up making fortune cookies by mistake! #foodfail #yorkshirepud #cookingfail https://t.co/KftA8Sqpe4,http://pbs.twimg.com/media/Dm2JPyQWsAAE1tu.jpg,yes,yes,alt
Channeled my inner Nana tonight to try out some home baking. Not entirely convinced flapjack is supposed to turn out like this.... #cookingfail https://t.co/qK2VNTbVWs,http://pbs.twimg.com/media/DmwuIGRX0Agw219.jpg,yes,yes,CD
You have not known fear until a 2 gallon pot of strawberry jam starts to boil over in your face. #kitchennightmare #cookingfail #help https://t.co/J8lDQe1FcK,http://pbs.twimg.com/tweet_video_thumb/DGjyMp_UAAEMwQE.jpg,yes,no,NA
"First my #flaxseed #chiaseed porridge was too running, now it's too sticky &amp; lumpy. 

#cookingfail https://t.co/zSeSEUZNvg",http://pbs.twimg.com/media/Dmws3M2U8AEckW4.jpg,yes,yes,partial
Lots of life lessons here #cookingfail https://t.co/OHWkCshsM6,http://pbs.twimg.com/media/DmmEmYNUUAAnLwr.jpg,yes,no,NA
Seen a life hack thing on the tinterweb about cooking an egg in the micro....don't do it! #cookingfail #eggplosive https://t.co/oJm0Q2kyrt,http://pbs.twimg.com/media/DGh_iHSXcAAWDhv.jpg,yes,no,NA
Let's hope that this cake at least taste nice! #cookingfail #dachshund #cake https://t.co/LM9PVjO5ri https://t.co/Q0MzzK2znE,http://pbs.twimg.com/media/DmlS3qiXsAExSgU.jpg,yes,yes,CD
"Some days, it's a wonder I can even dress myself. #noodleincident #fml #fail #cookingfail https://t.co/CgMAPyxCgm https://t.co/Ixa68y35i2",http://pbs.twimg.com/media/DGV8_7dXgAA7Xgh.jpg,yes,no,NA
This may look tasty - but it was a culinary abomination #cookingfail https://t.co/kMNNq6xjxg,http://pbs.twimg.com/media/DGL05P_VoAEqKeo.jpg,yes,yes,CD
Asked the hubby to shrewd the chicken and add barbecue sauce in the crockpot. #hehadonejob #burntdinner #crockpot #takeouttonight #howtocleanacrockpot #cookingfail #hysbandchronicles https://t.co/R35ep4Fdiq,http://pbs.twimg.com/media/DmixvdiW0AElCF4.jpg,yes,no,NA
Best I stay out of the kitchen... #croissant #disaster #kitchennightmare #cookingfail https://t.co/yOGTarnQit,http://pbs.twimg.com/media/DFmtkLLXYAIAAqW.jpg,yes,yes,partial
Another #CookingFail to add to our list. This time: watery marmalade for the Paddington challenge badge... https://t.co/y9bqAu7btW,http://pbs.twimg.com/media/DmhafCpW4AAzhEY.jpg,yes,no,NA
"One of those ""what-the-mother-fucking-fuck"" moments ... #cookingfail #SundayFunday https://t.co/vIAJiyz5UL",http://pbs.twimg.com/media/DFdOJwBXYAArI-V.jpg,yes,yes,CD
"I’ve said I’m a bad cook on here, but I’ve never reached “my pizza melted in the packaging” level before. I honestly don’t know how this happened. I screwed up a frozen pizza.

#CookingFail https://t.co/CLFW5jaZB5",http://pbs.twimg.com/media/DmdZE9iX0AAdEgN.jpg,yes,no,NA
Have you ever tried to make your own curry and failed? Tell us your stories? #cookingfail https://t.co/UZVzZRQ3oZ https://t.co/nbWO1PTZdZ,http://pbs.twimg.com/media/DFRwdRiXoAAcTpG.jpg,no,NA,NA
Every time  even following instructions. Not cheap either ! #badpurchase #poorquality #cookingfail .@IKEAUK https://t.co/tAQZGkdK7C,http://pbs.twimg.com/media/Dl1XiwIWsAUhVoq.jpg,yes,no,NA
Kind of freestyled it a bit on a batch of flapjack.... ended up making granola. #nailedit #cookingfail #eatitanyway https://t.co/CKTQdqErGR,http://pbs.twimg.com/media/DE8FV9rXcAAWoCu.jpg,yes,yes,partial
It’s probably a sign to step away from the smoke-filled kitchen in its entirety when the big fans have to come out when making a flatbread. #cookingfail  @comoxfire https://t.co/jkc0xvInLC,http://pbs.twimg.com/tweet_video_thumb/DluvcdnUYAE-0Qe.jpg,yes,no,NA
"Cooking not your forté? Don't worry, let us make the dinner tonight. #cookingfail #wegotyou #eatout https://t.co/ZSNL0k92Yb",http://pbs.twimg.com/tweet_video_thumb/DEnKeSsXcAAAnwo.jpg,yes,no,NA
"Numpty alert  
—
#FoodFail #CookingFail #Cookie #CookieDough #Dessert #FunnyFood #Menu #Restaurant #WeirdFood #FoolsLogic #FuckwitAlert #WhatWereTheyThinking #YouHadOneJob #CanYouSeeWhatISee #HaaangOnAMinute #SayAgain #JazzHandsInEnglishLands #Doh #PleaseTellMeThisIsAJoke https://t.co/5fL5hiERxa",http://pbs.twimg.com/media/DluUcwFXgAE7ePF.jpg,yes,no,NA
Don't think I'll be buying another @Cuisinart knife... #cookingfail https://t.co/sVMrjBpyqK,http://pbs.twimg.com/media/DEbMA6_UMAEVi5B.jpg,no,NA,NA
I have impressively bad skills in the kitchen sometimes. #cookingfail #knifeskills https://t.co/SbPSQdxLou,http://pbs.twimg.com/media/DEaoJsgXgAEVkSX.jpg,no,NA,NA
"I can’t say I’ve ever fancied an anus sausage.

#HighlySuspicious #FoodFail #BeefSausages #CookingFail #FunnyFood #WeirdFood #LooksGross #Butchers #NoWayJose #IllPassTa #CrazyThingsInStores #FunnyPhoto #AnusSausages #CantSpell #Spelling #DoubleTake #WhatTypeOfCrazyIsThis https://t.co/cB11eShnkq",http://pbs.twimg.com/media/Dli5fxzW4AAe_pI.jpg,yes,no,NA
First attempt at making macaroons... I've realised I don't like making macaroons. #CookingFail https://t.co/fizov8fI9g,http://pbs.twimg.com/media/DET3p0SWAAA1eCr.jpg,yes,yes,CD
First time using the broiler on the oven... and now the place stinks. Gosh. What have I done. #NeedAnAdult #CookingFail https://t.co/alAu3t9KnN,http://pbs.twimg.com/tweet_video_thumb/DlUg_-6WwAQm90e.jpg,yes,no,NA
Have you ever tried making your own curry and failed? Tell us your stories? #cookingfail https://t.co/gX6OFikQxc https://t.co/GL9EwSeFeC,http://pbs.twimg.com/media/DEIzg3WXkAAJi3B.jpg,no,NA,NA
"EVERY. SINGLE. TIME.

#Forgetful #HavingAMoment #Irritating #SoAnnoying #CookingFail #Cooking #Food #Instructions #ReadyMeal #TotallyForgot #BeenThereDoneThat #Relatable #TrueThat #WhatAmIDoingAgain #WhyAmILikeThis #SoTrue #YepThatsMe #RummageInTheRubbish #DohMoment https://t.co/4OdekVontf",http://pbs.twimg.com/media/DkzVoqbX4AEzbLl.jpg,yes,no,NA
#cookingfail #omelette https://t.co/1o5TDdfj93,http://pbs.twimg.com/media/DEIpDb0W0AAqlNe.jpg,yes,yes,partial
"So I made gluten free cornbread...and it turned out like a weird pizza crust. Another fail in the #glutenfree products department. 
#diy #snacktime #munchies #cooking #cookingfail https://t.co/lh4DLcplCr https://t.co/52tLTC3dj3",http://pbs.twimg.com/media/DkwfmzBW0AAmGp9.jpg,yes,yes,partial
"If I'm cooking this is all you will see
#fail #cookingfail #cookingfail https://t.co/MVGQmz7g27",http://pbs.twimg.com/media/DEEkV32XcAAMdus.jpg,no,NA,NA
"OwO I did sharpshootie boy

#voltron #lance #lancemclain #lancecosplay #voltroncosplay #shark #sharkweek #cookingfail #sharpshooter #klance #vldlance #vld #ocean #beach #VoltronLegendaryDefender #voltronseason7 https://t.co/fad6ueqeGp",http://pbs.twimg.com/media/DkCw7ccUUAUofoj.jpg,no,NA,NA
@gm0ney made himself some delicious Keto treats yesterday. Bottom picture is what it’s supposed to look like.  #cookingfail #lookslikecrap #goodtry https://t.co/uX6QXDx1te,http://pbs.twimg.com/media/Dj8yhD9UwAAfT-0.jpg,yes,yes,partial
#cookingfail #masterchef #FelizMiercoles https://t.co/ywMalSrgEA,http://pbs.twimg.com/media/DEAA5-qXkAIgMAG.jpg,yes,yes,partial
#GIFaWishlist8 hope some mentors want #foodfantasy #cookingfail https://t.co/9l73YfQ3XG,http://pbs.twimg.com/tweet_video_thumb/Dj39dRPUwAAAq6U.jpg,no,NA,NA
1. Lightly toast your roll on a flat griddle with a pat of butter. #cookingfail https://t.co/8ktLiHBCUf,http://pbs.twimg.com/media/DDn038zXcAE-gis.jpg,yes,no,NA
When you accidentally broil zucchini Pizza while having friends over. #cookingfail #tryingtobehealthy https://t.co/q4R8aZeVB2,http://pbs.twimg.com/media/DjebhVBU4AEo08f.jpg,yes,no,NA
When ur the worst mum at cooking.. #cookingfail #omelettefail https://t.co/ql6wdj8l4S,http://pbs.twimg.com/media/DDbUOBOWsAU4_7k.jpg,yes,yes,partial
"@GordonRamsay As I’m in the kitchen cooking, all I can here is.....#cookingfail #iburntitagain https://t.co/qJCEzh4SnT",http://pbs.twimg.com/tweet_video_thumb/DjMfve3X0AAr-eA.jpg,yes,yes,CD
"Bombed my pineapple upside-down cake. 
#cookingfail #cookingdisaster #baking https://t.co/Fi3BtRAq6k",http://pbs.twimg.com/media/DDHBI6lXsAApoO9.jpg,yes,yes,partial
I love cooking... but I suck at it. #sorryfood #cookingfail https://t.co/WhENtdSYpt,http://pbs.twimg.com/tweet_video_thumb/DjE5oumV4AAGYsS.jpg,yes,no,NA
I'm attempting to make a cobbler. Wish me luck? This recipe was a little different. Hopefully it's not a #cookingfail... https://t.co/EEdtsrW9tH,http://pbs.twimg.com/media/DC8n3hWUIAANZjl.jpg,yes,yes,CD
"You win again, grilled cheese. #CookingFail https://t.co/wmdTcqNL1m",http://pbs.twimg.com/media/DC5NDtlUIAA9DUS.jpg,yes,no,NA
I was mistaken  #cookingfail https://t.co/NyFJXicLr0,http://pbs.twimg.com/media/DitrnWCVQAAhynH.jpg,yes,yes,CD
Just used my new spiralizer for the first time on a parsnip. Well. That went well XD pizza anyone? #cookingfail #failure #HealthyEating https://t.co/fmFyAb6g8v,http://pbs.twimg.com/media/DCx4cxeXcAE9Qct.jpg,yes,yes,CD
